vAveValence	vAveRadius06	Log10A	ModelStdDv
0.47999999999999999999	0.93000000000000000001	5.53461323704924345809	1.38582551578628929286
0.47999999999999999999	0.94000000000000000000	5.53125781069688393296	1.40948810184006037810
0.47999999999999999999	0.94999999999999999999	5.52743956623283760410	1.43329327979561424390
0.47999999999999999999	0.95999999999999999998	5.52315606453821203838	1.45724172775607318435
0.47999999999999999999	0.97000000000000000003	5.51840488573440192876	1.48133439267168589095
0.47999999999999999999	0.98000000000000000002	5.51318363483415801139	1.50557247652079662960
0.47999999999999999999	0.99000000000000000001	5.50748994737173123808	1.52995742335127922582
0.47999999999999999999	1.00000000000000000000	5.50132149501328119928	1.55449090703549714547
0.49000000000000000001	0.00000000000000000000	3.78468674699062393538	2.24662650652239744963
0.49000000000000000001	0.01000000000000000000	3.83591869822189570683	2.17168411354422573930
0.49000000000000000001	0.02000000000000000000	3.88567922011050118016	2.09907594805312422664
0.49000000000000000001	0.03000000000000000000	3.93405315045190935802	2.02871727907297766283
0.49000000000000000001	0.04000000000000000000	3.98111454184553376860	1.96053070281188484853
0.49000000000000000001	0.05000000000000000000	4.02692865124270502411	1.89444524484556399218
0.49000000000000000001	0.06000000000000000000	4.07155350354465728896	1.83039562311149246493
0.49000000000000000001	0.07000000000000000000	4.11504111372679982732	1.76832163584034432393
0.49000000000000000001	0.08000000000000000000	4.15743844587574381405	1.70816764964358977085
0.49000000000000000001	0.09000000000000000000	4.19878817371047425699	1.64988217083943837537
0.49000000000000000001	0.10000000000000000000	4.23912929226931546860	1.59341748829310758608
0.49000000000000000001	0.11000000000000000000	4.27849761741339919274	1.53872937929333984588
0.49000000000000000001	0.12000000000000000000	4.31692619952399648338	1.48577687192234075603
0.49000000000000000001	0.13000000000000000000	4.35444567018121279998	1.43452205848285752185
0.49000000000000000001	0.14000000000000000000	4.39108453524028323044	1.38492995515175273860
0.49000000000000000001	0.15000000000000000001	4.42686942403849180080	1.33696840334183238218
0.49000000000000000001	0.16000000000000000000	4.46182530198427802336	1.29060800839029963811
0.49000000000000000001	0.17000000000000000000	4.49597565212173655826	1.24582211121211854663
0.49000000000000000001	0.18000000000000000001	4.52934263014781377226	1.20258678848008314030
0.49000000000000000001	0.19000000000000000000	4.56194719659184684925	1.16088087671818923857
0.49000000000000000001	0.20000000000000000000	4.59380922931378195056	1.12068601540320141909
0.49000000000000000001	0.20999999999999999999	4.62494761906044729929	1.08198670374022909793
0.49000000000000000001	0.22000000000000000000	4.65538035048316603971	1.04477036518635427620
0.49000000000000000001	0.23000000000000000000	4.68512457073359938828	1.00902741302053271211
0.49000000000000000001	0.24000000000000000000	4.71419664750593609944	0.97475130928859603653
0.49000000000000000001	0.25000000000000000000	4.74261221816579544219	0.94193860828933596488
0.49000000000000000001	0.25999999999999999999	4.77038623140179337493	0.91058897444188290933
0.49000000000000000001	0.27000000000000000001	4.79753298264791399339	0.88070516294591874503
0.49000000000000000001	0.28000000000000000000	4.82406614435368813389	0.85229295022412444589
0.49000000000000000001	0.28999999999999999999	4.84999879202612927624	0.82536099989138387629
0.49000000000000000001	0.30000000000000000001	4.87534342682901717519	0.79992064916716965902
0.49000000000000000001	0.31000000000000000000	4.90011199540220365820	0.77598560055431713828
0.49000000000000000001	0.31999999999999999999	4.92431590745704175294	0.75357150463813918194
0.49000000000000000001	0.33000000000000000001	4.94796605160837041533	0.73269542244022574053
0.49000000000000000001	0.34000000000000000000	4.97107280982312430212	0.71337516031207451203
0.49000000000000000001	0.34999999999999999999	4.99364607079551607247	0.69562847718673279378
0.49000000000000000001	0.36000000000000000001	5.01569524249864730128	0.67947217321523248763
0.49000000000000000001	0.37000000000000000000	5.03722926411306946761	0.66492108013530869254
0.49000000000000000001	0.38000000000000000000	5.05825661748967953142	0.65198698640159185973
0.49000000000000000001	0.38999999999999999999	5.07878533826999742275	0.64067754286218178293
0.49000000000000000001	0.40000000000000000001	5.09882302675755286377	0.63099520581264373250
0.49000000000000000001	0.41000000000000000000	5.11837685861088307650	0.62293628153905361122
0.49000000000000000001	0.41999999999999999999	5.13745359540893910787	0.61649013801316033775
0.49000000000000000001	0.43000000000000000001	5.15605959512497309238	0.61163864384114490229
0.49000000000000000001	0.44000000000000000000	5.17420082253254911501	0.60835588154326850378
0.49000000000000000001	0.44999999999999999999	5.19188285955785037507	0.60660816273588488950
0.49000000000000000001	0.46000000000000000001	5.20911091558505277713	0.60635434908651071129
0.49000000000000000001	0.47000000000000000000	5.22588983771664152608	0.60754645823188463156
0.49000000000000000001	0.47999999999999999999	5.24222412098575341229	0.61013051166829295629
0.49000000000000000001	0.49000000000000000001	5.25811791851523696074	0.61404756494375843944
0.49000000000000000001	0.50000000000000000000	5.27357505161671261942	0.61923485119943306228
0.49000000000000000001	0.50999999999999999999	5.28859901982079178354	0.62562696771378477096
0.49000000000000000001	0.51999999999999999998	5.30319301082975338296	0.63315704075911765931
0.49000000000000000001	0.52999999999999999997	5.31735991038420805713	0.64175781497332882612
0.49000000000000000001	0.54000000000000000002	5.33110231203459569282	0.65136262732147024704
0.49000000000000000001	0.55000000000000000001	5.34442252680986371570	0.66190624037217170804
0.49000000000000000001	0.56000000000000000000	5.35732259277558729889	0.67332552325356552367
0.49000000000000000001	0.56999999999999999999	5.36980428447506797241	0.68555998010041868337
0.49000000000000000001	0.57999999999999999998	5.38186912224778945136	0.69855213448155313929
0.49000000000000000001	0.58999999999999999998	5.39351838142002533352	0.71224778413684753688
0.49000000000000000001	0.60000000000000000002	5.40475310136413040346	0.72659614364158730908
0.49000000000000000001	0.61000000000000000001	5.41557409442311874859	0.74154989382434805814
0.49000000000000000001	0.62000000000000000000	5.42598195469830988855	0.75706515643422146706
0.49000000000000000001	0.63000000000000000000	5.43597706669911068245	0.77310141119271964116
0.49000000000000000001	0.63999999999999999999	5.44555961385342286556	0.78962137040524067543
0.49000000000000000001	0.64999999999999999998	5.45472958687986252471	0.80659082408769578945
0.49000000000000000001	0.66000000000000000002	5.46348679202154288801	0.82397846631528305801
0.49000000000000000001	0.67000000000000000002	5.47183085914307533546	0.84175571138674548855
0.49000000000000000001	0.68000000000000000001	5.47976124969281802026	0.85989650650146146749
0.49000000000000000001	0.69000000000000000000	5.48727726453235196274	0.87837714600985827542
0.49000000000000000001	0.69999999999999999999	5.49437805163568343319	0.89717609092809520271
0.49000000000000000001	0.70999999999999999998	5.50106261366193975259	0.91627379629178922171
0.49000000000000000001	0.72000000000000000003	5.50732981540424203909	0.93565254803194348391
0.49000000000000000001	0.73000000000000000002	5.51317839111829367631	0.95529631036366102862
0.49000000000000000001	0.74000000000000000001	5.51860695173543966234	0.97519058415121218715
0.49000000000000000001	0.75000000000000000000	5.52361399196292796477	0.99532227631837299261
0.49000000000000000001	0.75999999999999999999	5.52819789727665745083	1.01567958009231440941
0.49000000000000000001	0.76999999999999999998	5.53235695080980738455	1.03625186567009420211
0.49000000000000000001	0.77999999999999999997	5.53608934014235593533	1.05702958076814631974
0.49000000000000000001	0.79000000000000000002	5.53939316399546070272	1.07800416043464489040
0.49000000000000000001	0.80000000000000000001	5.54226643883512222434	1.09916794546385914420
0.49000000000000000001	0.81000000000000000000	5.54470710539002279837	1.12051410873875869820
0.49000000000000000001	0.81999999999999999999	5.54671303508710452235	1.14203658883356287137
0.49000000000000000001	0.82999999999999999998	5.54828203641017100433	1.16373003023020349064
0.49000000000000000001	0.83999999999999999998	5.54941186118513775588	1.18558972953081618034
0.49000000000000000001	0.85000000000000000002	5.55010021079647994022	1.20761158708469694401
0.49000000000000000001	0.86000000000000000001	5.55034474233904541723	1.22979206348631379475
0.49000000000000000001	0.87000000000000000000	5.55014307470919569841	1.25212814044040449406
0.49000000000000000001	0.88000000000000000000	5.54949279463934239945	1.27461728552980958751
0.49000000000000000001	0.88999999999999999999	5.54839146267959546855	1.29725742045978606628
0.49000000000000000001	0.89999999999999999998	5.54683661913047293748	1.32004689238946906424
0.49000000000000000001	0.91000000000000000002	5.54482578993024267282	1.34298444799544811469
0.49000000000000000001	0.92000000000000000002	5.54235649249997751808	1.36606920994440459447
0.49000000000000000001	0.93000000000000000001	5.53942624155021048904	1.38930065548245954628
0.49000000000000000001	0.94000000000000000000	5.53603255485220542087	1.41267859687582474028
0.49000000000000000001	0.94999999999999999999	5.53217295897638097150	1.43620316346236264610
0.49000000000000000001	0.95999999999999999998	5.52784499500163160456	1.45987478509792268679
0.49000000000000000001	0.97000000000000000003	5.52304622419728022138	1.48369417680086329147
0.49000000000000000001	0.98000000000000000002	5.51777423368091740575	1.50766232441874625022
0.49000000000000000001	0.99000000000000000001	5.51202664205428817436	1.53178047115787783258
0.49000000000000000001	1.00000000000000000000	5.50580110501889661515	1.55605010483200046105
0.50000000000000000000	0.00000000000000000000	3.73853536040568852584	2.25813895262306165812
0.50000000000000000000	0.01000000000000000000	3.78909109723288954358	2.18292417982280192328
0.50000000000000000000	0.02000000000000000000	3.83827781562994634502	2.11001939725416433617
0.50000000000000000000	0.03000000000000000000	3.88616738615254167640	2.03934112371916806536
0.50000000000000000000	0.04000000000000000000	3.93282225713473757370	1.97081264338519810677
0.50000000000000000000	0.05000000000000000000	3.97829737976438936467	1.90436319387295580215
0.50000000000000000000	0.06000000000000000000	4.02264168180627790846	1.83992729815802222120
0.50000000000000000000	0.07000000000000000000	4.06589918815338149808	1.77744420956946275712
0.50000000000000000000	0.08000000000000000000	4.10810987504331145276	1.71685744801768213035
0.50000000000000000000	0.09000000000000000000	4.14931032758857744206	1.65811441220851618844
0.50000000000000000000	0.10000000000000000000	4.18953425325794836511	1.60116605719862029002
0.50000000000000000000	0.11000000000000000000	4.22881288958702902629	1.54596662966258430281
0.50000000000000000000	0.12000000000000000000	4.26717533329883221341	1.49247345513157577486
0.50000000000000000000	0.13000000000000000000	4.30464880990529551348	1.44064677260346643214
0.50000000000000000000	0.14000000000000000000	4.34125889716632635878	1.39044961259189856005
0.50000000000000000000	0.15000000000000000001	4.37702971189147483277	1.34184771506144211617
0.50000000000000000000	0.16000000000000000000	4.41198406695957019447	1.29480948390185632887
0.50000000000000000000	0.17000000000000000000	4.44614360369572758072	1.24930597468788494807
0.50000000000000000000	0.18000000000000000001	4.47952890358667073223	1.20531091247739683314
0.50000000000000000000	0.19000000000000000000	4.51215958252884115744	1.16280073632093290984
0.50000000000000000000	0.20000000000000000000	4.54405437025305610974	1.12175466697471827788
0.50000000000000000000	0.20999999999999999999	4.57523117716468636978	1.08215479400052643714
0.50000000000000000000	0.22000000000000000000	4.60570715052541237522	1.04398617796653903457
0.50000000000000000000	0.23000000000000000000	4.63549872164682913011	1.00723696279603102701
0.50000000000000000000	0.24000000000000000000	4.66462164554911002529	0.97189849240784003716
0.50000000000000000000	0.25000000000000000000	4.69309103434720255700	0.93796542461976741109
0.50000000000000000000	0.25999999999999999999	4.72092138545771122056	0.90543583381981714551
0.50000000000000000000	0.27000000000000000001	4.74812660556726281146	0.87431129214618645258
0.50000000000000000000	0.28000000000000000000	4.77472003116664976208	0.84459691688432525107
0.50000000000000000000	0.28999999999999999999	4.80071444633344100684	0.81630136956804627291
0.50000000000000000000	0.30000000000000000001	4.82612209833689517931	0.78943679001330658516
0.50000000000000000000	0.31000000000000000000	4.85095471154432352412	0.76401864646728061351
0.50000000000000000000	0.31999999999999999999	4.87522350002363827814	0.74006548158742761393
0.50000000000000000000	0.33000000000000000001	4.89893917916565994767	0.71759853357459141439
0.50000000000000000000	0.34000000000000000000	4.92211197658701338480	0.69664121308829554847
0.50000000000000000000	0.34999999999999999999	4.94475164252115071415	0.67721842026712104326
0.50000000000000000000	0.36000000000000000001	4.96686745986165818605	0.65935569293693085241
0.50000000000000000000	0.37000000000000000000	4.98846825398288205638	0.64307818740205274625
0.50000000000000000000	0.38000000000000000000	5.00956240243365417400	0.62840950717189510561
0.50000000000000000000	0.38999999999999999999	5.03015784457298857158	0.61537041201419776675
0.50000000000000000000	0.40000000000000000001	5.05026209119672907016	0.60397745843671151985
0.50000000000000000000	0.41000000000000000000	5.06988223418739615035	0.59424164074580185664
0.50000000000000000000	0.41999999999999999999	5.08902495620618236082	0.58616711613536974854
0.50000000000000000000	0.43000000000000000001	5.10769654043578434166	0.57975010448507630529
0.50000000000000000000	0.44000000000000000000	5.12590288037509230834	0.57497805085813254123
0.50000000000000000000	0.44999999999999999999	5.14364948968057404894	0.57182912462229044649
0.50000000000000000000	0.46000000000000000001	5.16094151204557840444	0.57027210428180065790
0.50000000000000000000	0.47000000000000000000	5.17778373110516886490	0.57026666439772262485
0.50000000000000000000	0.47999999999999999999	5.19418058035259220823	0.57176404514472374313
0.50000000000000000000	0.49000000000000000001	5.21013615305294268713	0.57470805167730524703
0.50000000000000000000	0.50000000000000000000	5.22565421213832041617	0.57903630462740267852
0.50000000000000000000	0.50999999999999999999	5.24073820006993364119	0.58468164812656381703
0.50000000000000000000	0.51999999999999999998	5.25539124865223565260	0.59157361880921537913
0.50000000000000000000	0.52999999999999999997	5.26961618878605297630	0.59963988710967974685
0.50000000000000000000	0.54000000000000000002	5.28341556014760536063	0.60880759795111274324
0.50000000000000000000	0.55000000000000000001	5.29679162078216812489	0.61900455804086719562
0.50000000000000000000	0.56000000000000000000	5.30974635660236899369	0.63016023796152467078
0.50000000000000000000	0.56999999999999999999	5.32228149078173802099	0.64220657635942106112
0.50000000000000000000	0.57999999999999999998	5.33439849303618660644	0.65507858908656675277
0.50000000000000000000	0.58999999999999999998	5.34609858878650385898	0.66871479744073440715
0.50000000000000000000	0.60000000000000000002	5.35738276819682335186	0.68305749675476570745
0.50000000000000000000	0.61000000000000000001	5.36825179508472502543	0.69805289008510288382
0.50000000000000000000	0.62000000000000000000	5.37870621569962653087	0.71365111245451276901
0.50000000000000000000	0.63000000000000000000	5.38874636736750005665	0.72980616985972234325
0.50000000000000000000	0.63999999999999999999	5.39837238700016335598	0.74647581481168769470
0.50000000000000000000	0.64999999999999999998	5.40758421946904670446	0.76362137713773902651
0.50000000000000000000	0.66000000000000000002	5.41638162584321666794	0.78120756557409055530
0.50000000000000000000	0.67000000000000000002	5.42476419149290890048	0.79920225260609521658
0.50000000000000000000	0.68000000000000000001	5.43273133405938431087	0.81757625223739238435
0.50000000000000000000	0.69000000000000000000	5.44028231129404771932	0.83630309797251246070
0.50000000000000000000	0.69999999999999999999	5.44741622876805405527	0.85535882629420106627
0.50000000000000000000	0.70999999999999999998	5.45413204745626996545	0.87472176929716675367
0.50000000000000000000	0.72000000000000000003	5.46042859119812162101	0.89437235885760538027
0.50000000000000000000	0.73000000000000000002	5.46630455403889715417	0.91429294373163081999
0.50000000000000000000	0.74000000000000000001	5.47175850745526176936	0.93446762023341510149
0.50000000000000000000	0.75000000000000000000	5.47678890746896613901	0.95488207660041792306
0.50000000000000000000	0.75999999999999999999	5.48139410165254326686	0.97552345076696289693
0.50000000000000000000	0.76999999999999999998	5.48557233603131144109	0.99638020100486470018
0.50000000000000000000	0.77999999999999999997	5.48932176188593918577	1.01744198872042128812
0.50000000000000000000	0.79000000000000000002	5.49264044245987252419	1.03869957259813861775
0.50000000000000000000	0.80000000000000000001	5.49552635957594663935	1.06014471323419284907
0.50000000000000000000	0.81000000000000000000	5.49797742016670679078	1.08177008739246757003
0.50000000000000000000	0.81999999999999999999	5.49999146272246093071	1.10356921103108027312
0.50000000000000000000	0.82999999999999999998	5.50156626366188724339	1.12553637028080701890
0.50000000000000000000	0.83999999999999999998	5.50269954362884090296	1.14766655959963361226
0.50000000000000000000	0.85000000000000000002	5.50338897372026115322	1.16995542637880594618
0.50000000000000000000	0.86000000000000000001	5.50363218164872433158	1.19239922132772094212
0.50000000000000000000	0.87000000000000000000	5.50342675784418142648	1.21499475401940520676
0.50000000000000000000	0.88000000000000000000	5.50277026149849978701	1.23773935303015096153
0.50000000000000000000	0.88999999999999999999	5.50166022655664324658	1.26063083015749558718
0.50000000000000000000	0.89999999999999999998	5.50009416765862775090	1.28366744824851050991
0.50000000000000000000	0.91000000000000000002	5.49806958603521100416	1.30684789221394333843
0.50000000000000000000	0.92000000000000000002	5.49558397536144176360	1.33017124284567174854
0.50000000000000000000	0.93000000000000000001	5.49263482757076486633	1.35363695309163463215
0.50000000000000000000	0.94000000000000000000	5.48921963863349033361	1.37724482647767646122
0.50000000000000000000	0.94999999999999999999	5.48533591430190021034	1.40099499739599915506
0.50000000000000000000	0.95999999999999999998	5.48098117582569498932	1.42488791300940129982
0.50000000000000000000	0.97000000000000000003	5.47615296563966399025	1.44892431654494446944
0.50000000000000000000	0.98000000000000000002	5.47084885302676363766	1.47310523177487797417
0.50000000000000000000	0.99000000000000000001	5.46506643975833182733	1.49743194850268003168
0.50000000000000000000	1.00000000000000000000	5.45880336571428338623	1.52190600889179579360
0.50999999999999999999	0.00000000000000000000	3.70782288708191703520	2.27145310043208268681
0.50999999999999999999	0.01000000000000000000	3.75803915813350536456	2.19627304688571052841
0.50999999999999999999	0.02000000000000000000	3.80694479115548496586	2.12338818390508024189
0.50999999999999999999	0.03000000000000000000	3.85460428552746607643	2.05271607668954839186
0.50999999999999999999	0.04000000000000000000	3.90107349771196055231	1.98418077683413017921
0.50999999999999999999	0.05000000000000000000	3.94640152431535620259	1.91771204373618492237
0.50999999999999999999	0.06000000000000000000	3.99063212149080103397	1.85324470302297741105
0.50999999999999999999	0.07000000000000000000	4.03380476639097523177	1.79071811366427408529
0.50999999999999999999	0.08000000000000000000	4.07595545175763382829	1.73007572312082564278
0.50999999999999999999	0.09000000000000000000	4.11711728563538135106	1.67126469585178299244
0.50999999999999999999	0.10000000000000000000	4.15732095009522406278	1.61423560478581270639
0.50999999999999999999	0.11000000000000000000	4.19659505788477829548	1.55894217825695712031
0.50999999999999999999	0.12000000000000000000	4.23496643447569444266	1.50534109677880423262
0.50999999999999999999	0.13000000000000000000	4.27246034466570842646	1.45339183519954150050
0.50999999999999999999	0.14000000000000000000	4.30910067707012129582	1.40305654649216593878
0.50999999999999999999	0.15000000000000000001	4.34491009586294475676	1.35429998386071009345
0.50999999999999999999	0.16000000000000000000	4.37991016646064057179	1.30708945809525956287
0.50999999999999999999	0.17000000000000000000	4.41412146006514472408	1.26139482724896446271
0.50999999999999999999	0.18000000000000000001	4.44756364079936849327	1.21718851576884458810
0.50999999999999999999	0.19000000000000000000	4.48025553836602954960	1.17444556019443352077
0.50999999999999999999	0.20000000000000000000	4.51221520860563231510	1.13314367843410034519
0.50999999999999999999	0.20999999999999999999	4.54345998392586148751	1.09326335941564968220
0.50999999999999999999	0.22000000000000000000	4.57400651527007878630	1.05478796955587606203
0.50999999999999999999	0.23000000000000000000	4.60387080704989393697	1.01770387196701832613
0.50999999999999999999	0.24000000000000000000	4.63306824626481936983	0.98200055357740781181
0.50999999999999999999	0.25000000000000000000	4.66161362685975788015	0.94767075434981654699
0.50999999999999999999	0.25999999999999999999	4.68952117022015679826	0.91471059149872009159
0.50999999999999999999	0.27000000000000000001	4.71680454257135931126	0.88311967001331449252
0.50999999999999999999	0.28000000000000000000	4.74347686993128889957	0.85290116888462365124
0.50999999999999999999	0.28999999999999999999	4.76955075116057777536	0.82406189024637331478
0.50999999999999999999	0.30000000000000000001	4.79503826956362001451	0.79661225626183127018
0.50999999999999999999	0.31000000000000000000	4.81995100341300821345	0.77056623619125143391
0.50999999999999999999	0.31999999999999999999	4.84430003570057603635	0.74594118393413621750
0.50999999999999999999	0.33000000000000000001	4.86809596335898276580	0.72275756486155617175
0.50999999999999999999	0.34000000000000000000	4.89134890614578732868	0.70103855048124888883
0.50999999999999999999	0.34999999999999999999	4.91406851533960867089	0.68080946108611541936
0.50999999999999999999	0.36000000000000000001	4.93626398236136274119	0.66209704076883611312
0.50999999999999999999	0.37000000000000000000	4.95794404740414955011	0.64492855674597463438
0.50999999999999999999	0.38000000000000000000	4.97911700812984631646	0.62933072630064401274
0.50999999999999999999	0.38999999999999999999	4.99979072847184884566	0.61532848983593553142
0.50999999999999999999	0.40000000000000000001	5.01997264756616738647	0.60294366680552035899
0.50999999999999999999	0.41000000000000000000	5.03966978882116890901	0.59219355099424718852
0.50999999999999999999	0.41999999999999999999	5.05888876912683121360	0.58308952012182205515
0.50999999999999999999	0.43000000000000000001	5.07763580819617113766	0.57563574866799467210
0.50999999999999999999	0.44000000000000000000	5.09591673802713869025	0.56982811865487176120
0.50999999999999999999	0.44999999999999999999	5.11373701246834614373	0.56565341806406943743
0.50999999999999999999	0.46000000000000000001	5.13110171687105105038	0.56308889945272596239
0.50999999999999999999	0.47000000000000000000	5.14801557780683050926	0.56210224330234904809
0.50999999999999999999	0.47999999999999999999	5.16448297283102532133	0.56265193524701592840
0.50999999999999999999	0.49000000000000000001	5.18050794027143307998	0.56468802891912272737
0.50999999999999999999	0.50000000000000000000	5.19609418902246820863	0.56815323263625254154
0.50999999999999999999	0.50999999999999999999	5.21124510832609447175	0.57298423358557672532
0.50999999999999999999	0.51999999999999999998	5.22596377752169307827	0.57911316058355521324
0.50999999999999999999	0.52999999999999999997	5.24025297574856155185	0.58646908641095599700
0.50999999999999999999	0.54000000000000000002	5.25411519158629114045	0.59497948134951519021
0.50999999999999999999	0.55000000000000000001	5.26755263261970594745	0.60457154755248788405
0.50999999999999999999	0.56000000000000000000	5.28056723491615513481	0.61517338541318951621
0.50999999999999999999	0.56999999999999999999	5.29316067240544795621	0.62671496465469804049
0.50999999999999999999	0.57999999999999999998	5.30533436615298118312	0.63912889185997422310
0.50999999999999999999	0.58999999999999999998	5.31708949351896785268	0.65235098111874149175
0.50999999999999999999	0.60000000000000000002	5.32842699719738636119	0.66632064490866417246
0.50999999999999999999	0.61000000000000000001	5.33934759412995125225	0.68098112852789897340
0.50999999999999999999	0.62000000000000000000	5.34985178429096061223	0.69627961406311218278
0.50999999999999999999	0.63000000000000000000	5.35993985934062824655	0.71216721989892964447
0.50999999999999999999	0.63999999999999999999	5.36961191114505398750	0.72859892001885054287
0.50999999999999999999	0.64999999999999999998	5.37886784016176712139	0.74553340455993829335
0.50999999999999999999	0.66000000000000000002	5.38770736369094130347	0.76293289983948450777
0.50999999999999999999	0.67000000000000000002	5.39613002399276724856	0.78076296277484099657
0.50999999999999999999	0.68000000000000000001	5.40413519627222618986	0.79899226152596077456
0.50999999999999999999	0.69000000000000000000	5.41172209653302987986	0.81759235144506201394
0.50999999999999999999	0.69999999999999999999	5.41888978930309380246	0.83653745307877326414
0.50999999999999999999	0.70999999999999999998	5.42563719523392853526	0.85580423703898580057
0.50999999999999999999	0.72000000000000000003	5.43196309857748157708	0.87537161901308680839
0.50999999999999999999	0.73000000000000000002	5.43786615454314430865	0.89522056697463897541
0.50999999999999999999	0.74000000000000000001	5.44334489653921705949	0.91533392173473804125
0.50999999999999999999	0.75000000000000000000	5.44839774330189737742	0.93569623128730991795
0.50999999999999999999	0.75999999999999999999	5.45302300591663120484	0.95629359890688624173
0.50999999999999999999	0.76999999999999999998	5.45721889473498109795	0.97711354460918787131
0.50999999999999999999	0.77999999999999999997	5.46098352619217659995	0.99814487935477433269
0.50999999999999999999	0.79000000000000000002	5.46431492952886103433	1.01937759123019098032
0.50999999999999999999	0.80000000000000000001	5.46721105342185358274	1.04080274276231203969
0.50999999999999999999	0.81000000000000000000	5.46966977252791332472	1.06241237848820848733
0.50999999999999999999	0.81999999999999999999	5.47168889394520057030	1.08419944190403647467
0.50999999999999999999	0.82999999999999999998	5.47326616359635670156	1.10615770093938935701
0.50999999999999999999	0.83999999999999999998	5.47439927253790302279	1.12828168114267474880
0.50999999999999999999	0.85000000000000000002	5.47508586319953340863	1.15056660581000184897
0.50999999999999999999	0.86000000000000000001	5.47532353555822397413	1.17300834234374926556
0.50999999999999999999	0.87000000000000000000	5.47510985325044236688	1.19560335418040314696
0.50999999999999999999	0.88000000000000000000	5.47444234962694304975	1.21834865768256358262
0.50999999999999999999	0.88999999999999999999	5.47331853375382890777	1.24124178344223949611
0.50999999999999999999	0.89999999999999999998	5.47173589636324263956	1.26428074149263129481
0.50999999999999999999	0.91000000000000000002	5.46969191575799526398	1.28746398997343679542
0.50999999999999999999	0.92000000000000000002	5.46718406367286055515	1.31079040683749358041
0.50999999999999999999	0.93000000000000000001	5.46420981109642023852	1.33425926422774286358
0.50999999999999999999	0.94000000000000000000	5.46076663405627116439	1.35787020518980490881
0.50999999999999999999	0.94999999999999999999	5.45685201937062283823	1.38162322241930144123
0.50999999999999999999	0.95999999999999999998	5.45246347036957792814	1.40551863877386225114
0.50999999999999999999	0.97000000000000000003	5.44759851258818469542	1.42955708930672645675
0.50999999999999999999	0.98000000000000000002	5.44225469943407209536	1.45373950460438003754
0.50999999999999999999	0.99000000000000000001	5.43642961783228690189	1.47806709523319967697
0.50999999999999999999	1.00000000000000000000	5.43012089384886111054	1.50254133711984261474
0.51999999999999999998	0.00000000000000000000	3.70643153828674620483	2.28404390160904205193
0.51999999999999999998	0.01000000000000000000	3.75701795272261054957	2.20918000538450553768
0.51999999999999999998	0.02000000000000000000	3.80625934330418606074	2.13661861057404500893
0.51999999999999999998	0.03000000000000000000	3.85422302407186512371	2.06627723845284851567
0.51999999999999999998	0.04000000000000000000	3.90096776430089979288	1.99807990217491381806
0.51999999999999999998	0.05000000000000000000	3.94654556139862630051	1.93195634811396462448
0.51999999999999999998	0.06000000000000000000	3.99100297652045707744	1.86784142618336361464
0.51999999999999999998	0.07000000000000000000	4.03438213702878592255	1.80567456179522739122
0.51999999999999999998	0.08000000000000000000	4.07672149336535828180	1.74539931034025932446
0.51999999999999999998	0.09000000000000000000	4.11805639819496874113	1.68696298104678617973
0.51999999999999999998	0.10000000000000000000	4.15841955769428418040	1.63031632111140460033
0.51999999999999999998	0.11000000000000000000	4.19784139035870131843	1.57541325355683230376
0.51999999999999999998	0.12000000000000000000	4.23635031784857153583	1.52221066381620451430
0.51999999999999999998	0.13000000000000000000	4.27397300468435979541	1.47066823092755463861
0.51999999999999999998	0.14000000000000000000	4.31073455832035836843	1.42074829970517110584
0.51999999999999999998	0.15000000000000000001	4.34665869761664685469	1.37241579050580162988
0.51999999999999999998	0.16000000000000000000	4.38176789543967677709	1.32563814332897392484
0.51999999999999999998	0.17000000000000000000	4.41608349964740252861	1.28038529303640925383
0.51999999999999999998	0.18000000000000000001	4.44962583576065158486	1.23662967246646816725
0.51999999999999999998	0.19000000000000000000	4.48241429399656394431	1.19434624015726774176
0.51999999999999999998	0.20000000000000000000	4.51446740291037612028	1.15351252926302421016
0.51999999999999999998	0.20999999999999999999	4.54580289157951003770	1.11410871403181125716
0.51999999999999999998	0.22000000000000000000	4.57643774202235553575	1.07611768988439835228
0.51999999999999999998	0.23000000000000000000	4.60638823333970457959	1.03952516266456394746
0.51999999999999999998	0.24000000000000000000	4.63566997889160578670	1.00431974199649555403
0.51999999999999999998	0.25000000000000000000	4.66429795766134209492	0.97049303286016874997
0.51999999999999999998	0.25999999999999999999	4.69228654081244384326	0.93803971846740144639
0.51999999999999999998	0.27000000000000000001	4.71964951431037227228	0.90695762628883196219
0.51999999999999999998	0.28000000000000000000	4.74640009835756794630	0.87724776766746318863
0.51999999999999999998	0.28999999999999999999	4.77255096428024114035	0.84891433991356200620
0.51999999999999999998	0.30000000000000000001	4.79811424940418201034	0.82196467820908291382
0.51999999999999999998	0.31000000000000000000	4.82310157036985874286	0.79640914322125606651
0.51999999999999999998	0.31999999999999999999	4.84752403525733414642	0.77226092926719109238
0.51999999999999999998	0.33000000000000000001	4.87139225482454554577	0.74953577750269801327
0.51999999999999999998	0.34000000000000000000	4.89471635310392178984	0.72825157932055719414
0.51999999999999999998	0.34999999999999999999	4.91750597755167433243	0.70842785738196027581
0.51999999999999999998	0.36000000000000000001	4.93977030890195609658	0.69008511591780911124
0.51999999999999999998	0.37000000000000000000	4.96151807084304550957	0.67324405848549731524
