reg0_Ea	reg1_Ea	reg2_Ea	reg3_Ea	reg4_Ea	reg5_Ea	reg6_Ea	reg7_Ea	reg8_Ea	reg9_Ea	reg10_Log10A	reg11_Log10A	reg12_Log10A	reg13_Log10A	reg14_Log10A	reg15_Log10A	reg16_Log10A	reg17_Log10A	reg18_Log10A	reg19_Log10A	bag0_Ea	bag0_Ea_stdev	bag1_Log10A	bag1_Log10A_stdev	Ea	Log10A
808.18016110982647859373	923.31685230066153513562	974.64690034176874533500	745.13527396018056503380	976.72496719682293431219	890.38416627071138659266	961.98665942617003565829	844.31393888343635190097	860.07120349404339076926	941.49380620180808953990	7.08395583322752742106	7.29749925822614281534	7.83707506559071021002	7.00514735550905193661	8.24805015728438872813	7.62980343649042741516	7.18102305860545087057	6.76237000823341460540	7.82512405836065833009	8.11721258667116352115	897.28288247399881455424	78.14503711286347050619	8.07418467091326341571	0.52421731402748160801	996.09017029999999998102	8.56156914299999999979
523.76275936005713163013	752.42653962399943035066	762.41356506742133269938	599.63571760572242386189	644.76407445487471248313	641.29648976130738147194	652.56876228720204835554	805.62967751823695472524	679.87947343507915665128	602.62466895999115656934	4.61340483353932029331	4.35550487629041081783	4.24120350835262271971	3.80598575391118065878	4.29177187118096759022	3.60653366035451533600	4.09749528028291543080	4.95567836806649829676	4.61971280835059167069	4.63866779969630371738	623.24899734566388581625	83.86001245411530799490	4.04577337272174548423	0.37197389436368125031	634.01786929999999997687	5.76439130599999999998
562.01445003879855022433	754.35853329885088669471	723.81411317519152248678	623.68335816887334699388	646.30269050779393102957	569.62894910231008455126	658.04496878334475695738	826.05175499485347678785	673.22989396952991114631	570.67304446039595866580	4.73730896518954125440	4.37371373442043848145	4.34322732047004222977	3.94136105820163750672	4.41459002312984338801	3.68211230984516796338	4.08754411120800398294	5.03107659294758319257	4.69565730492472227509	4.73124509782335778141	627.85437944062378234911	78.84883769557670785827	4.18542214510100655384	0.37060545387299936431	603.12158439999999998138	5.65031153900000000009
818.81999850452736211537	738.71990380350036486945	746.28598897720823579505	831.40030358090518580738	702.87668997224804812163	772.40418968816120248722	654.69925442074651300572	746.48019650353581688762	722.88589472616563647023	702.11037626306834624756	4.55934495247655036110	4.33213729680634893060	3.95014506144960009237	4.08848304746938690131	3.88372055607037403036	3.39877795904338309008	4.12640982931649347165	4.08080397213573342619	4.44811280830660155106	4.23472544288306984583	710.14379298711503751829	46.91693003835395163470	3.88236674151151973499	0.26129319722379075114	550.88692599999999999216	2.40431367000000000000
702.06367366436872856639	754.80269516988027023174	755.60616585001199929650	789.07668145289586014712	709.74399646190338009077	756.01669313493382695857	654.31996039493043326729	784.24745446375229462888	725.01056872572952549660	687.95409306421377682028	4.53997477742557009606	4.09395548181497660745	4.02767587073845234613	3.99353539710477698204	4.14999799995413054532	3.49557446450947595373	4.01756659612066613363	4.14958593218994719991	4.46256300938559630209	4.21690453881469728969	695.11547858608134470293	35.38881011577431901297	3.92467506262515205932	0.22279914647822181059	801.91719420000000001503	4.65417179899999999999
695.30438943884669811268	764.32141917416122778306	766.42164064496050279729	801.52837317895888347152	719.48518221467904387723	739.82079250568043576886	657.73158703430976856907	823.37517981318290161141	729.08646575208228135523	675.40502601825771389343	4.66360236660393923103	3.89078852695800644912	4.11655335529482258039	4.08248271284817180506	4.37290950468281502950	3.58943438952240523321	3.90166012774814952024	4.60691114899900214935	4.49817337329340444230	4.19918686879193714390	705.51656838401305182895	45.37844056006527719560	4.00496850074078694463	0.27271306881578561755	589.37201529999999999321	4.34478121499999999982
562.01445003879855022433	754.35853329885088669471	723.81411317519152248678	623.68335816887334699388	646.30269050779393102957	569.62894910231008455126	658.04496878334475695738	826.05175499485347678785	673.22989396952991114631	570.67304446039595866580	4.73730896518954125440	4.37371373442043848145	4.34322732047004222977	3.94136105820163750672	4.41459002312984338801	3.68211230984516796338	4.08754411120800398294	5.03107659294758319257	4.69565730492472227509	4.73124509782335778141	627.85437944062378234911	78.84883769557670785827	4.18542214510100655384	0.37060545387299936431	438.73944930000000000381	4.40863050399999999987
715.82137444215132404679	761.50596924438007562230	721.37375001341139046929	610.56471769578784192234	674.79252062946493806450	562.58048197792546973872	654.12591053699929943832	891.86941901776121177647	659.99793880167861992447	618.00624612900277998762	4.93225327750630526680	4.44953822712342747514	4.20957073495685918374	3.73579067639994862309	4.45856114061222719158	3.65296643825204164768	3.93961944039322986555	5.05716279229232753938	4.55542299924171839587	4.86469282919596324177	675.56199364932917150739	80.32903547361290916978	4.21052986955003847062	0.47993454088382291818	452.73665490000000000137	4.36548914299999999983
781.05298741449464472453	763.93174527758224456875	732.45455913826237370756	594.69545159077062113084	660.13784639962198319552	561.52391974066381813424	622.35154497381762439545	967.16060055720604893281	647.93877982204604037975	667.59883885854407292726	5.17225771411391832544	4.51994490729839160092	4.00634345596290231128	3.63918548266016453861	4.43972149568317409063	3.54288104869289521837	3.79967645072311377419	4.76931496679688254545	4.44040269984990526586	4.97241978972496845302	696.20036517289442296041	104.46294872204006820571	4.25734887890612817823	0.56384443693647434302	565.01670199999999999463	4.66890746900000000019
948.38420904962219992740	1024.67288111909987513570	1140.46836923435287047823	1203.23958543826593325932	906.59987406580360191910	809.82796908370956057155	1214.40053410308502179760	1120.55295823762899765086	1082.26541442711982110580	1394.25646780379529587890	3.85649427569720870679	5.01105860304248444670	4.90362254946502318376	5.19005668547499942125	4.93100179230100543748	5.01298402817709776169	3.97442350325473903183	4.78057508130134141584	4.28953180402433698060	5.38440306461816398098	1099.73845523054531991836	165.72503289068829077091	5.09186191235479483543	0.52033624686327870833	1282.87141299999999999315	4.67477630300000000004
697.41800520414049913143	756.42358459964809647147	635.43497461084230337747	753.95886621194017029879	940.53383792141973129830	835.31796286241003340889	861.32200803530599841906	920.36075201524167077594	622.61195972934001829913	581.33582244210910250359	4.57099790258342153493	5.09828954343232236546	5.09630007041239707632	5.03218619847123213584	4.93457591325806976812	4.66787859487138012682	4.36485769218262298352	4.94676325966329691504	4.48913695050924421714	5.72784553686607011969	742.56148938838783185590	139.50829443203514319827	5.16606476721718328076	0.44687604408141836775	797.78532750000000001167	4.93277938900000000001
641.28261304103784112840	785.68271852971591995285	704.68562589501026138805	690.62138851276502027332	1021.10552418978120270410	872.87749966166610149365	851.37052179441820953798	898.30827495078366773384	677.92650653054138576437	662.20144551356935114228	4.88053415123707168277	4.89788468352413576545	5.28647731175664858938	4.83206245463924067250	4.93964745060704801816	5.24378568871167949350	4.64863808513415222023	5.11901764597360337331	4.68283672403791284555	5.78925900332898812906	778.59379317937535380789	154.05446100708273875213	5.17485360360172558973	0.39630377296463177410	814.11016530000000002154	5.20991729300000000003
709.90378872638171259268	870.71101483722935299170	757.42809323751914440948	711.06025138913725491818	723.59712497653614171611	962.43970061029715534762	854.11952368378848632346	856.86374258781597212931	780.62583788226846603919	864.07404522125314905168	5.30590276922546877358	5.00058691022414915361	5.67186118187577292815	4.96024298101312046197	4.95847918928447262132	5.25267861462194379785	5.07284451528079216587	5.42076094624307131681	5.05454549932526397971	5.94558302962683171700	721.40071389574493399000	80.23297361446007322505	5.29413950777326649220	0.38518724965974083409	931.08634029999999998095	6.15961007100000000006
1099.69594990812183255002	953.49404636760446019039	797.76950623320790256798	790.64393636952956523345	987.77902555249074056931	1023.90067349702274590584	857.48654615414955060260	815.54095536209947603368	870.92139954998491546689	1002.16502044672441495976	5.61608434527359179356	5.59427588574995235393	6.07172293520210715201	5.67276647173183625264	4.99347569401421509383	4.97658647044496255107	5.32619554445802023679	5.58400557574754839718	5.40986465700956187241	6.15968768587150705685	908.50147578240443935194	107.93673308487296233493	5.65806487038617676819	0.41720407939629364203	892.79228460000000000552	5.82602745300000000005
1202.24409206098045643785	1032.20171219921820382481	835.87922057119331498143	903.18000002101456624715	1042.29094691875839906459	1063.59809023640192093829	865.59428063991106228059	776.95240312506823698868	947.54714640793496371884	1572.65194724571241113864	5.82487051637509267721	6.05433694295681161524	6.48219799013854824921	6.97104815388233732759	5.04413077019577293925	5.17589220309399650199	5.41729447651488271731	5.57826595497490543285	5.75572301050791568233	6.43823804579709957352	1036.08662670315991594094	221.75241035282846624455	6.29538683386233602866	0.69226643140336035999	1128.99658500000000005414	6.83182777500000000016
762.92419032721029026334	763.75652714702132239921	735.38929248687234618842	786.49354174642323478395	821.42221596295790186915	842.62578021004826117624	702.99254614717528966139	922.92888387153471896340	630.28324745851948041064	625.59061861976454910206	4.36255262575374302969	4.47929725747124997393	4.50764226214775476365	5.09261513032792980868	4.85237995423231494030	4.94927266140631011426	4.43121990274894805850	5.24622575447254646877	4.53105071646357354664	5.25975897286201998782	735.75954123473007845169	85.39582992168299511310	4.85515406690326017458	0.34431513538894560752	698.43252400000000001956	4.50347916600000000012
673.52113640994291188235	767.82514898093588540107	752.53130195252336065437	706.77146430580088987128	732.49457799158126336536	881.86530771534833478276	823.08353637074310427124	896.47715490282035943892	694.92244489767692972038	655.59421946002580394719	4.55175878538777567428	4.57639250935938335374	3.92662072520737481796	5.00500748382834933364	4.77565681750607096134	4.93743689348983921805	4.81126177853071901325	5.06219685702922907351	4.77363985687909836431	3.95516508723235205025	693.90021324556088344604	74.66921752502715566024	4.29577492514190453863	0.41883334457791856521	644.47157620000000000093	4.39287853699999999990
744.58022835359449942416	847.10637856928765865305	838.41605166531176074329	714.93444619937496486983	700.94132699735598812651	972.71938091347488369864	796.12133486472100685205	848.11836700608006189839	832.76296450661588632869	896.76767722770510449237	4.78762387801031508161	4.63251679731281512664	3.50789163866622644150	4.69463631976503541123	4.62874752460006977373	4.37460982181361024423	5.47878943740935575590	4.90278158017354499451	5.26147670523126609332	1.56732792780505114649	741.55885033747038082019	86.28529998085043876965	3.20283742157464352456	1.37564676439364554311	826.71880860000000001975	4.64084305300000000017
911.86205008144103345558	940.36005308823071002777	935.68407836256957743615	783.28785189851962300622	799.80532812491631933227	1071.47217757003370375291	767.85567022575582996069	793.17760939938863451459	977.88950417966834205430	1098.67164495379170574552	4.95001185128288767601	4.65749584898768696772	5.25256858128064152424	4.96504155902795614279	4.49127549400833325777	4.62566119880223680649	6.02891318653519903137	5.04869446161492116051	5.75393491944280682793	5.08343190153272672660	851.96118236940615403574	109.14365413567956899360	4.58842577688214198033	0.44633717992368480089	790.98273329999999997630	4.11435629500000000017
948.38420904962219992740	1024.67288111909987513570	1140.46836923435287047823	1203.23958543826593325932	906.59987406580360191910	809.82796908370956057155	1214.40053410308502179760	1120.55295823762899765086	1082.26541442711982110580	1394.25646780379529587890	3.85649427569720870679	5.01105860304248444670	4.90362254946502318376	5.19005668547499942125	4.93100179230100543748	5.01298402817709776169	3.97442350325473903183	4.78057508130134141584	4.28953180402433698060	5.38440306461816398098	1099.73845523054531991836	165.72503289068829077091	5.09186191235479483543	0.52033624686327870833	1315.39173599999999997312	4.84950298900000000002
697.46791125342714678936	834.65965360587990362617	665.63868527226301630151	1067.01711040358593152177	915.60060365621758959875	873.01373081481963067674	853.36635688740568639332	940.90830506156803814122	999.50734198835448740539	793.49397497902810982850	4.41858073845858712048	4.86485044289930319839	4.98372344606672257328	5.03460302821642747932	4.93507417899758449309	4.23051462456300786386	4.36975217166033225169	5.05079821155201884146	4.46413212310488755064	5.36399751685395465017	827.21634802753232207362	125.52536967080982801409	4.93266410317105415866	0.38193498532051914753	978.86960749999999997772	5.35951018200000000018
654.99090284974116116246	788.82376930968845485381	755.93269901966734991561	913.77519462600633559646	862.35893997975782099275	939.99074833644310711378	855.10316136806000031356	914.52696424412919817826	723.50233514090168185362	621.80086667226710339662	4.61066488617521486049	4.73299641990487936216	4.93344333758059860884	4.93383312532685159180	4.93527422453273256764	4.14730283394606141778	4.66391252951351553691	5.32344047598066776733	4.63599248228062515986	4.74047109903611563198	751.80157886659052446365	105.98278874276686094269	4.62208048521812319472	0.23566799259436877606	804.52182729999999999393	4.71529386000000000009
696.85820634474599444275	807.08781555926784179178	811.45950449645788360442	806.83502086078753423593	797.27817250151794281621	1010.28227536295626171059	832.08406418777747148852	894.11787355918920461306	796.81880999521849062717	635.61397280688949429361	4.74214379058387436316	4.94651687295892350527	4.82910249348858755525	4.68298809063181111119	4.93281164796011184492	4.04250861634804847800	4.91092429139225039592	5.58299139987111420896	4.80540549411460005125	3.80087754105903385948	736.93582980166635282293	88.95400396746339265197	4.18554610225140313363	0.50688470473427444881	572.23406840000000000979	3.98944022099999999996
748.25369960042446138004	841.68716318322921443595	857.12794831895371849839	763.79724628458415969234	691.32474593647622596038	1080.67940054297842311648	820.14630075679968967961	873.97447887200523730655	866.61061248247468480344	674.19852435100070042751	4.84619594673229414639	5.25941651636183120366	4.77461329477139528876	4.61919628587804662317	4.92841726965074178324	4.66891122009515002755	5.11627041335472299011	5.81459843218653750496	4.97268277100906541666	2.74003690992526038883	716.28518031067441718118	111.13284873293359463625	3.86527487068074801784	0.96867891133910604567	590.68825989999999998004	3.91793165099999999993
638.35017595893372543969	969.11294641724289533613	909.63937276537748211069	867.47767217168685549566	996.61554534394085669291	758.64756475413583575174	1024.74580060432055006459	841.42707625458262477025	983.89667015232272362368	1095.10466928513993334349	4.13649652415040947062	3.05853756217458988553	3.36540191869989158135	2.35936345813639986816	4.64911794150840451678	6.19000928348465823126	5.04004525711178708036	3.34456271188801551077	4.29420809120536051129	5.70814388658804716670	915.95000017653573221033	133.65486129579800672618	4.00565193558219110898	1.27088795378741537044	823.75709599999999999120	2.68763622700000000005
903.18413966858919650349	1117.40927761125031114631	1231.10922816066521079392	962.17097958436173765762	939.42331057997921472946	780.27494252664229812400	977.57459531386444950840	734.64216428719203122455	588.97401584503419158523	979.29353105383024136188	4.63061502558308291100	4.13651725922955705583	3.96618300906319731780	5.03248753188897552258	4.96597293041999865437	6.00852538557151977239	4.85592833786138200480	4.63262276162902897868	4.48977008386626563752	6.00888050345853841350	944.45104162639528128098	168.96552134438399717098	5.14605842864748208891	0.67333613740175150987	1051.42722199999999999065	5.96503045299999999987
836.42286900538677230088	1044.16082137465300272439	1077.83220062975165021157	1033.42169772273347350122	814.35098983006111650340	757.80897951579981663972	956.53689967512627845281	802.97432738869668789050	741.99749342718151101650	1050.37096246036998703488	5.03867831796160459135	4.43996447020911223780	4.29803721279523998078	5.47294500645886835069	5.09853005172698159342	5.74090577504770754880	4.67654926384673430562	5.02175646351586070677	4.68341935563177630408	5.99929010053569555794	898.94717204433713797496	124.58204036673307268934	5.40745461081298639614	0.57377403390672182889	1081.31930300000000000349	6.27651353099999999990
874.01209001996143399538	1032.35984681547972874327	1011.48686566002843889578	1084.12783817201508762551	1096.92028084921179020839	885.84539850343530298371	946.68430060787528645960	872.51808440253911669515	925.60922458300300696976	1119.64308680432125875370	4.77158675765858930617	4.71755438057316062173	4.63686269193825850721	5.50079193372499605438	5.16992702704107776057	5.64636766383448057693	4.49971353359662629146	5.21669347443595838969	4.86730617762002804039	6.01989855096956283376	1018.63724923267808175620	98.92119993770906881403	5.48768000944396176343	0.54327793056677404913	1135.15738799999999997237	6.64246920700000000005
1162.70115198437736125925	1407.52581637683041160258	1159.57075031610447268804	1165.22513459013391656782	1217.62383634120311670657	1058.61620879104472625620	1360.82052145746945370774	1153.22891620138425317066	996.65958659200304303738	1178.86433071266976391200	4.29279967142095131294	5.71392466617353173008	4.43447577452808516796	6.01998030762681235126	5.76770645359060107893	4.82759904947152035382	4.39008021352463906339	4.88451167166775313162	4.33811317242209681933	6.57941578661479553602	1190.42310789590121156145	75.16945838209020532700	5.92856244060199157010	0.91497650491799846815	1317.44538100000000002687	6.75208008600000000009
1165.17870641184798330414	962.47791663480079504822	1380.34514600339982237642	1186.77985087609704129008	1341.24516774521865425385	1077.69767510070023464053	1243.54859027324727094310	1326.52234210673445069517	1111.65559996493787586758	1195.12182662886912520861	6.48076277065736405802	5.73368427549514525499	5.63273079985573943418	5.75508039221330108294	6.09108931157715183247	5.59439796844708236989	3.42644521400556456570	5.96395316434540841144	5.72943802679204405859	6.36412519341147664420	1318.51379413683120012113	121.44925978236856321107	6.50740502005221197260	0.86048394064703642416	1330.42737800000000003564	6.87063515599999999990
1185.96858728771523772139	1181.29814447888274031584	1352.76395297781606963383	1118.21003025914740947044	1250.33757248688531404923	1161.56548058575934678771	1256.49359850024518436840	1322.67462913914300237650	1163.30363296232424463739	1219.06382687612622106599	5.72329004175176692115	5.79649022966313172411	5.31052697658365957523	5.63662310988412066422	5.86246225238729179452	5.07883560393393029830	3.46549202505233111538	5.53667863867836862121	5.81634635674951383510	6.25716887051428649613	1275.30698755473507821634	73.33436069039884414034	6.23103821491904945025	0.79513184267382037957	1414.59574000000000004729	7.15312084500000000022
1117.06766830081406993713	926.94456224070663941106	897.29347223400672994842	1095.05860005923507038972	1131.49867631459912065139	937.81057131996527215234	1153.83499417736607028928	1003.49254906883787619165	759.89486380965153333733	1100.57990178423506488770	3.86625296620928082802	3.48906097504885229221	4.11374445483452433336	4.66131743524038221014	4.11424174481385440671	3.03100593936639767234	4.07482691154099896380	3.79315398744518648272	3.67182687887271291816	3.70264840551868168461	1054.50368965810547405848	118.11835869079686965610	3.73589653271209891318	0.44628930090515098856	965.41541749999999999510	2.53846105100000000001
1166.35898076268799172794	847.05781491695803264719	1054.25206520321717107436	1082.33222959519248407290	1330.10913385863769065054	979.99823676947303324747	1073.95256095376169014344	1156.63601751350100066418	869.11947134691869809586	1033.18065884718539049203	5.05997305340939362850	3.37700776400925062326	4.23846447292423533781	5.13972266068221972368	4.11719920190176846830	3.76980097065573260817	3.15969173849452467095	4.76050258047076326785	3.41379218936557782271	3.00458493639175827639	1178.11910653403925919314	160.68961307888984647863	3.95165694169154275940	0.82160401860808489165	1038.39545900000000000496	2.30086686399999999992
1123.96355079937612941876	1057.55887576623507406737	1047.94257871188496800130	1041.73509520793421589957	1355.46504077953485500885	1006.80210876248485751816	1084.51824797957914370272	1122.79250653186457142851	915.23310354977109071228	1051.23689196233272635794	4.32053665905710460038	3.39101917957340114052	4.20510463108086085526	5.04291103144925825352	3.92131588398623387448	4.23988474302385920378	3.16796266461883746501	4.31018157407464318209	3.46280728840772122901	2.88357770887628106493	1170.98433898862293078835	152.59051910038049332252	3.82706260008029012219	0.75333538713253403918	862.08163860000000000561	3.00949541300000000007
1653.94553766069008560180	1624.94516901542242814926	1532.52318343366958686147	1596.71922650143746569285	1584.68658236922918502998	1338.60808123976932382249	1303.21674428224145003696	1541.14049537638206288648	1639.00178080310570916112	1421.69484366038662681575	7.22476584393483278745	3.56553317334403097050	4.45153809384683185613	5.26983108110144867365	4.73868184662222358128	8.11593168040132212360	3.97555079563569435663	5.02219504816844709155	4.26735877696832011097	5.39937043619406864536	1624.63688218937690932453	95.82017148698820353803	5.61742212704904663942	1.14030290406009258465	1547.95223400000000002485	5.62259429799999999999
1604.12799581500011214530	1525.80096103067020596455	1674.09128084216024845432	1260.44756423079321017156	1420.63200160578493846941	1300.97306145957289391646	1282.92307924613862724073	1270.60576477303162334920	1467.35259731129862714738	1339.99696450780780399015	6.03064811294835578792	6.86672774137351743517	5.84977464061922702854	5.26720755677554272525	5.28346397479118179419	7.56628609358760029213	4.67184238347488722809	5.54571403330364085318	5.80936464086785614436	6.11794954652362044101	1501.90322028240718099656	145.67473344935670963307	6.17208504931702498474	0.74601014478332538111	1217.72882199999999996987	6.38295614699999999979
1595.25223667857620313271	1477.56730480374783498476	1456.57270766408023909833	1167.45346850188952547711	1188.01308041620347299983	1220.06243683141594358332	1271.71502886724181280442	1280.27394522482967431642	1384.97631768733010293460	1166.41248299346077477168	6.84458795495918081997	6.96014111312234177997	5.77257420027726908529	6.10524420724687547773	5.47720546440896782769	7.40374239063744721268	5.00837884904589891732	5.81483872087001703657	5.94464986824523733411	5.89181745655547395302	1344.46661612715368983029	151.73344555604258454551	6.40549224100024085227	0.64459215336061419363	1616.20645000000000002238	8.90994888300000000003
1308.32670979396647226167	1429.61265935506607549499	1278.60435274892698842564	1091.17853572561727881762	605.21579628863742916778	1205.00670244160382016396	1259.75255497679455629623	1334.73122195103915466063	1302.69150474352703650283	730.67270406045536557116	6.14150284139895319413	7.04421665078589924469	5.31480488387706273556	3.86443609782570830606	5.63975715008174516285	7.09800408635696628012	5.34632379003170044030	6.08701162696915505299	5.88252658805802608466	5.13602388816290833518	994.04206545530167671298	334.62768411212752137085	5.26712486545952922540	1.00063960198504530818	867.87316420000000000146	3.73821079699999999995
1170.31504970938283349824	1138.32193466892622701891	1153.55193664590019686500	1287.92564353922895348248	988.65795533218196400327	1070.77168440461775222872	1220.47056202978660621739	1287.60114405835733286665	1290.39022618994668079040	1202.55887215403450607454	4.82122384352737043400	3.39894489155078044496	5.22596014102306938298	0.60983646710526776338	6.00411112329209206706	5.70284498750001195289	5.10077513116451441988	6.23318034913650926079	7.02979728305878681649	3.41103859973352285806	1167.27737249857147960874	116.88475821167253093646	3.21890495763464516265	2.05853437331729853467	970.67303930000000000700	2.40131102000000000007
1388.31899537404000000151	1053.86362214903518808029	1181.36553725187398278251	1368.16084469261910960824	808.80429365528730745183	1078.87582439824088220703	1158.59233247714649905902	1330.47325212229066515590	1124.23041167211258795078	1326.92481915081467214179	1.55162943606261194418	7.03314378356588204566	5.93451885729851014162	4.02780922982089509624	6.12140752365490081743	5.88378148754104163265	5.84429152401977880515	6.21993380162172482609	6.44506781811136403304	4.92281430679572373776	1160.51091231885012233782	225.58815847066018794864	4.66699654362930057595	1.36110427235914208219	550.02692759999999999598	2.27530336400000000006
1503.11476187180196717463	1034.07180094190650931907	1197.12757769461228107843	1390.20686354013687724418	1828.42283682642371589466	1077.01969287295191179954	1150.67171253295219912616	1346.31838806981494371939	1081.17324356270071827879	1394.30108300864291326349	12.06954809618672896931	7.03089636306563765811	6.22993750980574034770	9.11090836509767723009	6.14878507494417414492	8.18146482351030152058	6.03549494170231604073	6.23075247966917385167	6.30430056635830887712	9.93315246837986087769	1546.76078946210653353166	302.94773782934792863419	9.43028736207479766421	1.95409673986517807014	2203.49896999999999991360	11.78107129999999999961
816.79098502406002779708	1031.71631826364250539285	1074.56734475517128579725	1027.55510828090817287972	793.82240201354670183775	754.95165414415276794458	933.75917757867824775531	831.66499412981531413891	785.37594512624082287999	1062.62633788669754686396	4.53667466418049514232	4.46721938827649187043	4.29947139846145631736	5.55322694626764652888	5.09090465507877354412	6.13502611934785568870	4.77276791810771960911	5.20802901711956927298	4.67537473037181056101	5.94867157867732565535	896.04027118008745556033	125.65365058644067495358	5.36431163005935530107	0.61141463658786745036	496.56572700000000000764	0.91474522299999999999
806.01861059765878536609	1012.27965035954198214085	1002.17321308259050915979	1077.30738765626967090583	939.95014878830279370092	895.45821383401904597354	917.68308833472434571377	913.75419267390689448405	992.56267548264436761940	1131.10948681153927086740	4.60175475621108631685	4.73905278013304324947	4.63760285227151314302	5.45775587231937905387	5.12927331402968045282	5.55148640660438763561	4.64504544068435798465	5.46550759752030312737	4.85560621066984338112	5.94475906889090666141	961.43052816577535801823	90.20610856044936091275	5.36291507538383267761	0.50409791936277658758	1249.08600900000000000212	5.94468041099999999982
872.77318004220842340146	1010.68196839009578980040	964.61056987361506287471	1116.33683416649271258336	1228.73659669873458932798	1025.51137274470310090102	911.12930137407556685503	995.39585341005433782868	1182.39790252319116259372	1156.30452200951114072325	4.95541224445279482325	4.99504382275537883729	4.98409488776483655670	5.07610185168483571839	5.11411089957259523686	6.16579975494002141545	4.51809566935525275255	5.53013479360722515557	5.02902782459323388631	5.97616778981261553838	1088.92698217921786962847	132.58277095294890154942	5.45387813419770720036	0.50324176313713032526	1087.12814999999999998614	6.51952251300000000002
858.42395273450991766140	740.46390560827666549315	718.17707191382880793640	696.54524139511621427800	649.61854936732940624111	754.92357949892228952127	788.79683126265251758014	642.81004684810272920004	619.67636623414333918447	666.19289973186899356250	3.31352396421320349873	4.03690812324039162429	3.48884468683203863293	3.08569979953500133068	3.16454586251319280876	3.71735613108751977718	3.89591149549140247643	3.08399952782629715141	4.08947307613502719637	2.87656901461154745903	659.69756328007211165776	73.73514000706787963751	2.84308507993578059281	0.42446736533296488726	615.48007719999999998173	3.35379614399999999991
897.85973566080910757137	720.51339369913859700389	711.85727474215413046466	703.15168776224912416950	657.71987287422865087194	743.44709400315081770927	769.54535326005856177289	622.64135930509835503699	632.44144686848184910843	666.89240958211056575777	3.34242234811950567064	4.02405525293956055355	3.48651719496781709040	3.19693653340370168275	3.27483159453460137556	4.79355365259173299419	3.74232112224172652759	3.11009478699072268101	4.00818889091383012691	2.92738622484481858521	667.63227955311141453842	82.80937326756910087100	3.06346533713648248691	0.51579996934927077227	667.33827269999999998173	4.00832004499999999987
873.36810636041719391187	703.61407366450303380034	715.44917906785143557613	718.03340937259822451821	742.28934775373638066398	723.62437452848157076746	741.97629934815660135428	626.41648186888455285271	659.38227383629376632257	684.11138954391522837284	3.47699383591953647965	3.99707078782217091473	3.53920055225562890655	3.45331904714809777464	3.47164494954116475967	3.23208937272300389498	3.49252423983304716160	3.18043808218429845808	3.86973863072812818142	2.93830258762281992801	700.97798654570881055070	66.82965887911793628068	3.07597680764323401026	0.29464387640138318063	695.53299380000000001756	3.98861953500000000002
924.88657393407181217526	676.38983565892538374342	719.32842145839015479680	752.08431459777143146539	949.27343369085736268786	702.34819100350512921516	691.92247022515977050716	635.92213967722182488274	719.73593080063465254881	724.17509393541289597351	3.56677963758399840799	3.92306200303294916321	3.33409341715251628102	3.50961643109164582802	3.75850985806860293792	3.66855759100028655517	3.18081896537194630525	3.41101669128556283378	3.68161671470223617053	2.64197286627330463205	797.53817506878827514605	128.71670290624759820652	3.12433568284117275395	0.42515021504927198314	735.78165550000000000308	4.13169764300000000009
1168.65066287149493717834	1040.41267220481184585523	1021.23576879624904023558	1060.94465688344381204544	1108.43670292576155800290	1068.84089106638146038364	1219.60794844300141903659	1128.31679131282110617462	1122.26573506746850927840	1041.33663479602475021579	3.63940211636057853184	2.68352640877699367972	4.44329367909886130406	4.09884878201840730048	3.10261721852282690293	4.02968574572867010986	3.06464707111080691959	3.61089940468480263130	3.21587724609048652979	2.80079510649260576827	1106.93907033423215091616	51.90440735047581660710	3.21699899859647251744	0.57165382203767786868	1292.28120400000000000951	4.29048740399999999984
1244.02125722632483473262	1222.57053995239432220288	1297.88234133487292965015	1235.93259375638430519473	1190.32137354026202746837	1344.49894662856569382825	1254.37555209488817808960	1416.31008312514116376235	1449.91430645055838510871	1334.47780477947942046058	5.96710450751513121759	6.41592651545870036600	5.07246248506702102077	5.43114719336013071060	5.96076325725283995283	4.95742786314626432409	4.52250558703972060925	6.16177550093365268905	5.65638638186528291962	6.50400907587717824754	1300.90715785524000591700	84.53931609325191244564	6.07588156580748413316	0.64844209822431177036	1264.59528300000000000658	5.14056192300000000008
1325.35967395742572705331	1285.34442115857737753970	1333.22726070043171553436	1324.57676230284630092271	1324.05095070244386379343	1266.61103169237803944824	1301.47568022025131995179	1468.08446408288782691898	1529.83080340639034311323	1430.06474255598857237004	6.23244477961205944894	5.98610090595286721549	6.08276736753720470574	6.28630547876045135810	6.26250010498615594656	5.16521957990061114652	5.26589335901958754960	6.50931946764290712132	6.19358337688826082745	6.85422228375588460381	1408.87235592554155361178	70.83680798902239291598	6.51777551408631701003	0.52540367048604993001	1253.09638500000000005397	5.02675525499999999992
1305.79241783160339451797	1352.39034823667368279132	1393.23565624112791994094	1396.55668129938764199238	1355.45360404671368792506	1310.14950299900658325924	1348.59671966357268502179	1506.80548761518731026854	1599.39928412581328931452	1515.45472477443733616553	6.32229333296994866487	5.61722128927300891343	5.32545502202401621616	6.32282596050718532577	6.37427562860642549225	5.39106214161508312532	5.72433828508489384035	6.61303936096091454083	6.62170488423497100028	6.16804048614363331637	1454.64233648440004931235	86.56413231754311498473	6.17677160130464059703	0.38752368917914545648	1354.80292099999999999582	5.90627549400000000004
